ang vel 	 trans vel 			 error 


0				1.420000e-01				6.564686e-02
-1.003000e+00				1.650000e-01				6.094071e-02
-1.003000e+00				1.650000e-01				7.627416e-02
-1.003000e+00				1.650000e-01				1.067647e-01
-1.003000e+00				1.650000e-01				1.036269e-01
0				1.420000e-01				6.615964e-02
0				1.420000e-01				1.698477e-01
0				1.420000e-01				5.262834e-02
0				1.420000e-01				1.341769e-01
0				1.420000e-01				5.639787e-02
0				1.420000e-01				9.248515e-02
0				1.420000e-01				1.106948e-01
0				1.420000e-01				1.130495e-01
0				1.420000e-01				1.099088e-01
0				1.420000e-01				8.342396e-02
0				1.420000e-01				8.939695e-02
0				1.420000e-01				1.279594e-01
0				1.420000e-01				9.723012e-02
0				1.420000e-01				1.012266e-01
0				1.420000e-01				8.294091e-02
9.937294e-02				1.445339e-01				8.999006e-02
0				1.420000e-01				9.335154e-02
0				1.420000e-01				7.086578e-02
0				1.420000e-01				6.968193e-02
0				1.420000e-01				5.324803e-02
0				1.420000e-01				6.406558e-02
0				1.420000e-01				6.092602e-02
0				1.420000e-01				7.636173e-02
0				1.420000e-01				9.657918e-02
0				1.420000e-01				8.655645e-02
0				1.420000e-01				1.112908e-01
0				1.420000e-01				9.245181e-02
0				1.420000e-01				8.900184e-02
0				1.420000e-01				9.527788e-02
0				1.420000e-01				8.805180e-02
0				1.420000e-01				1.374769e-01
0				1.420000e-01				1.246629e-01
0				1.420000e-01				1.870605e-01
0				1.420000e-01				6.084636e-01
0				1.420000e-01				1.945549e-01
0				1.420000e-01				6.724462e-01
0				1.420000e-01				1.614783e-01
0				1.420000e-01				2.005098e-01
0				1.420000e-01				9.702554e-01
0				1.420000e-01				2.971472e-01
0				1.420000e-01				6.473626e-01
0				1.420000e-01				1.232288e-01
0				1.420000e-01				1.478503e-01
0				1.420000e-01				1.161438e-01
0				1.420000e-01				2.971706e-01
0				1.420000e-01				4.520109e-01
0				1.420000e-01				2.916992e-01
0				1.420000e-01				3.294677e-01
0				1.420000e-01				2.912584e-01
0				1.420000e-01				4.168529e-01
0				1.420000e-01				4.090507e-01
0				1.420000e-01				2.949888e-01
0				1.420000e-01				3.917569e-01
0				1.420000e-01				3.909253e-01
0				1.420000e-01				4.688453e-01
0				1.420000e-01				5.114713e-01
0				1.420000e-01				4.673449e-01
0				1.420000e-01				4.209863e-01
0				1.420000e-01				4.944941e-01
0				1.420000e-01				4.302410e-01
0				1.420000e-01				4.263212e-01
0				1.420000e-01				4.207624e-01
0				1.420000e-01				3.874085e-01
0				1.420000e-01				4.074652e-01
0				1.420000e-01				3.697697e-01
0				1.420000e-01				4.152208e-01
0				1.420000e-01				4.375280e-01
0				1.420000e-01				4.286282e-01
0				1.420000e-01				3.427893e-01
0				1.420000e-01				3.789261e-01
0				1.420000e-01				3.546260e-01
0				1.420000e-01				3.553465e-01
0				1.420000e-01				4.257883e-01
0				1.420000e-01				3.570749e-01
0				1.420000e-01				3.211643e-01
0				1.420000e-01				3.169673e-01
0				1.420000e-01				3.120578e-01
0				1.420000e-01				3.213066e-01
0				1.420000e-01				3.101332e-01
0				1.420000e-01				3.394982e-01
0				1.420000e-01				2.876159e-01
0				1.420000e-01				2.801219e-01
0				1.420000e-01				2.717059e-01
0				1.420000e-01				2.816936e-01
0				1.420000e-01				2.588407e-01
0				1.420000e-01				2.665818e-01
0				1.420000e-01				2.605749e-01
0				1.420000e-01				2.579983e-01
0				1.420000e-01				2.139343e-01
0				1.420000e-01				2.177561e-01
0				1.420000e-01				2.109207e-01
0				1.420000e-01				2.115552e-01
0				1.420000e-01				2.075723e-01
0				1.420000e-01				2.072834e-01
0				1.420000e-01				2.026716e-01
0				1.420000e-01				2.059354e-01
0				1.420000e-01				1.974573e-01
0				1.420000e-01				1.994590e-01
-1.003000e+00				1.650000e-01				2.248301e-01
-1.003000e+00				1.650000e-01				1.988778e-01
0				1.420000e-01				2.935672e-01
0				1.420000e-01				3.624640e-01
0				1.420000e-01				3.356882e-01
0				1.420000e-01				2.948356e-01
0				1.420000e-01				2.559556e-01
0				1.420000e-01				2.253097e-01
0				1.420000e-01				1.779381e-01
0				1.420000e-01				1.617513e-01
0				1.420000e-01				1.209523e-01
0				1.420000e-01				7.769707e-02
0				1.420000e-01				4.067788e-02
0				1.420000e-01				4.852862e-03
0				1.420000e-01				2.605977e-02
0				1.420000e-01				9.128088e-02
0				1.420000e-01				4.464608e-02
0				1.420000e-01				6.482000e-02
0				1.420000e-01				6.296279e-02
0				1.420000e-01				6.008435e-02
0				1.420000e-01				6.306076e-02
0				1.420000e-01				1.144247e-01
0				1.420000e-01				8.444676e-02
0				1.420000e-01				9.896220e-02
0				1.420000e-01				1.282210e-01
0				1.420000e-01				5.690689e-02
0				1.420000e-01				5.939798e-02
0				1.420000e-01				9.349479e-01
0				1.420000e-01				9.259943e-01
0				1.420000e-01				9.016398e-01
0				1.420000e-01				8.849458e-01
-1.003000e+00				1.650000e-01				8.802730e-01
-1.003000e+00				1.650000e-01				9.370139e-01
-1.003000e+00				1.650000e-01				9.563708e-01
-1.003000e+00				1.650000e-01				1.594804e-01
-1.003000e+00				1.650000e-01				6.137507e-03
0				1.420000e-01				2.450367e-01
0				1.420000e-01				9.353412e-02
0				1.420000e-01				2.442710e-01
0				1.420000e-01				9.350790e-02
0				1.420000e-01				9.968911e-02
0				1.420000e-01				2.776802e-01
0				1.420000e-01				1.083478e-01
0				1.420000e-01				2.711561e-01
0				1.420000e-01				1.134013e-01
0				1.420000e-01				2.759463e-01
0				1.420000e-01				1.145592e-01
0				1.420000e-01				2.554422e-01
0				1.420000e-01				1.102612e-01
0				1.420000e-01				2.829559e-01
0				1.420000e-01				1.241965e-01
0				1.420000e-01				2.720394e-01
0				1.420000e-01				1.227914e-01
0				1.420000e-01				2.756798e-01
0				1.420000e-01				1.223785e-01
0				1.420000e-01				2.807996e-01
0				1.420000e-01				1.335176e-01
0				1.420000e-01				2.791063e-01
0				1.420000e-01				1.338407e-01
0				1.420000e-01				2.797226e-01
0				1.420000e-01				1.455894e-01
0				1.420000e-01				3.093607e-01
0				1.420000e-01				1.482439e-01
0				1.420000e-01				2.921346e-01
0				1.420000e-01				3.013351e-01
0				1.420000e-01				3.100028e-01
0				1.420000e-01				3.107969e-01
0				1.420000e-01				3.142234e-01
0				1.420000e-01				3.005278e-01
0				1.420000e-01				3.164948e-01
0				1.420000e-01				2.986071e-01
-1.003000e+00				1.650000e-01				3.084940e-01
-1.003000e+00				1.650000e-01				1.626075e-01
-1.003000e+00				1.650000e-01				4.928361e-02
-1.003000e+00				1.650000e-01				1.092603e-01
0				1.420000e-01				1.195320e-01
0				1.420000e-01				1.265616e-01
0				1.420000e-01				9.132154e-02
0				1.420000e-01				1.053139e-01
0				1.420000e-01				1.463589e-01
0				1.420000e-01				1.213251e-01
0				1.420000e-01				1.189197e-01
0				1.420000e-01				1.073572e-01
0				1.420000e-01				1.108851e-01
0				1.420000e-01				1.219958e-01
0				1.420000e-01				9.713237e-02
0				1.420000e-01				1.125819e-01
0				1.420000e-01				1.153619e-01
0				1.420000e-01				1.259026e-01
0				1.420000e-01				1.114997e-01
0				1.420000e-01				1.210362e-01
0				1.420000e-01				1.155022e-01
0				1.420000e-01				1.041316e-01
0				1.420000e-01				1.040003e-01
0				1.420000e-01				1.143714e-01
0				1.420000e-01				1.129828e-01
0				1.420000e-01				9.629990e-02
0				1.420000e-01				1.191061e-01
0				1.420000e-01				1.176619e-01
-1.003000e+00				1.650000e-01				1.038198e-01
-1.003000e+00				1.650000e-01				9.136150e-02
-1.003000e+00				1.650000e-01				7.822054e-02
-1.003000e+00				1.650000e-01				1.155563e-01
-1.003000e+00				1.650000e-01				1.431652e-01
0				1.420000e-01				1.517367e-01
0				1.420000e-01				5.219532e+00
0				1.420000e-01				1.513262e-01
0				1.420000e-01				5.253485e+00
0				1.420000e-01				1.555743e-01
0				1.420000e-01				1.535961e-01
0				1.420000e-01				5.297467e+00
0				1.420000e-01				1.728721e-01
0				1.420000e-01				2.226405e-01
0				1.420000e-01				1.621638e-01
0				1.420000e-01				1.330466e-01
0				1.420000e-01				1.314401e-01
0				1.420000e-01				1.891885e-01
0				1.420000e-01				1.430688e-01
0				1.420000e-01				1.647491e-01
0				1.420000e-01				1.435282e-01
0				1.420000e-01				1.530491e-01
0				1.420000e-01				7.555463e-02
0				1.420000e-01				1.011423e-01
0				1.420000e-01				1.035570e-01
0				1.420000e-01				2.180247e-01
0				1.420000e-01				1.656250e-01
0				1.420000e-01				5.229689e+00
0				1.420000e-01				2.347744e-01
0				1.420000e-01				2.838026e-01
0				1.420000e-01				5.065784e+00
0				1.420000e-01				3.484872e-01
0				1.420000e-01				4.961891e+00
0				1.420000e-01				4.223190e-01
0				1.420000e-01				4.932878e-01
0				1.420000e-01				4.638916e+00
0				1.420000e-01				5.609819e-01
0				1.420000e-01				4.677642e+00
0				1.420000e-01				6.444520e-01
0				1.420000e-01				7.117024e-01
0				1.420000e-01				1.331630e+00
0				1.420000e-01				7.679415e-01
0				1.420000e-01				1.452672e+00
0				1.420000e-01				8.331467e-01
0				1.420000e-01				1.553425e+00
0				1.420000e-01				8.922872e-01
0				1.420000e-01				2.414370e+00
0				1.420000e-01				9.623362e-01
0				1.420000e-01				1.780728e+00
0				1.420000e-01				1.021886e+00
0				1.420000e-01				2.703573e+00
0				1.420000e-01				1.077476e+00
0				1.420000e-01				2.004990e+00
0				1.420000e-01				1.135540e+00
-1.003000e+00				1.650000e-01				2.129782e+00
-1.003000e+00				1.650000e-01				1.190835e+00
-1.003000e+00				1.650000e-01				3.272712e-01
-1.003000e+00				1.650000e-01				1.400623e-01
0				1.420000e-01				3.651555e-01
0				1.420000e-01				6.137322e+00
0				1.420000e-01				2.695342e-01
0				1.420000e-01				2.506688e-01
0				1.420000e-01				5.878991e+00
0				1.420000e-01				1.563556e-01
0				1.420000e-01				1.436966e-01
0				1.420000e-01				1.111929e-01
0				1.420000e-01				9.408654e-02
0				1.420000e-01				5.336993e-02
0				1.420000e-01				8.691842e-02
0				1.420000e-01				6.108827e-02
0				1.420000e-01				7.438175e-02
0				1.420000e-01				8.437800e-02
0				1.420000e-01				5.220600e-02
0				1.420000e-01				3.650313e-02
0				1.420000e-01				4.246931e-02
0				1.420000e-01				8.632299e-02
0				1.420000e-01				5.019638e-02
0				1.420000e-01				4.544761e-02
0				1.420000e-01				3.099577e-02
0				1.420000e-01				5.650804e-02
0				1.420000e-01				6.689524e-02
0				1.420000e-01				5.612820e-02
0				1.420000e-01				8.393652e-02
0				1.420000e-01				1.220502e-01
0				1.420000e-01				1.248694e-01
0				1.420000e-01				1.221091e-01
-1.003000e+00				1.650000e-01				1.418573e-01
-1.003000e+00				1.650000e-01				1.008431e-01
-1.003000e+00				1.650000e-01				7.656244e-02
0				1.420000e-01				8.567561e-02
0				1.420000e-01				6.674091e-02
0				1.420000e-01				3.489908e+00
0				1.420000e-01				6.661904e-02
0				1.420000e-01				3.494061e+00
0				1.420000e-01				7.034643e-02
0				1.420000e-01				5.461491e-02
0				1.420000e-01				5.946860e-02
0				1.420000e-01				4.113079e-01
0				1.420000e-01				4.308415e-01
0				1.420000e-01				5.643774e-02
0				1.420000e-01				5.779506e-02
0				1.420000e-01				4.525486e-02
-9.695671e-01				1.642333e-01				4.282983e-02
-1.003000e+00				1.650000e-01				8.763667e-02
-1.003000e+00				1.650000e-01				9.447946e-02
0				1.420000e-01				6.911125e-02
0				1.420000e-01				3.364762e-02
0				1.420000e-01				1.052983e-01
-1.003000e+00				1.650000e-01				1.124014e-01
0				1.420000e-01				2.743594e-01
0				1.420000e-01				2.830462e-01
0				1.420000e-01				2.981732e-01
0				1.420000e-01				2.841538e-01
0				1.420000e-01				2.982458e-01
0				1.420000e-01				1.368291e-01
0				1.420000e-01				1.379734e-01
0				1.420000e-01				1.281777e-01
-1.793991e-01				1.461138e-01				1.118589e-01
-1.003000e+00				1.650000e-01				1.759400e-02
-1.003000e+00				1.650000e-01				5.889668e-02
-1.003000e+00				1.650000e-01				1.088654e-01
-1.003000e+00				1.650000e-01				8.709111e-02
0				1.420000e-01				2.799586e-01
0				1.420000e-01				2.504933e-01
0				1.420000e-01				2.338308e-01
0				1.420000e-01				2.719566e-01
0				1.420000e-01				2.748478e-01
0				1.420000e-01				2.903900e-01
-1.003000e+00				1.650000e-01				6.434102e-01
-1.003000e+00				1.650000e-01				4.383500e-01
-1.003000e+00				1.650000e-01				2.473345e-01
-1.003000e+00				1.650000e-01				2.019481e-01
-1.003000e+00				1.650000e-01				8.233389e-02
-1.003000e+00				1.650000e-01				8.949191e-02
0				1.420000e-01				7.519300e-02
0				1.420000e-01				3.100412e-02
0				1.420000e-01				5.186266e-02
0				1.420000e-01				3.792072e-02
0				1.420000e-01				5.303451e-02
0				1.420000e-01				3.607895e-02
0				1.420000e-01				7.557056e-02
0				1.420000e-01				5.947366e-02
0				1.420000e-01				4.004095e-02
0				1.420000e-01				3.498892e-02
0				1.420000e-01				3.595958e-02
0				1.420000e-01				4.970979e-02
0				1.420000e-01				5.369503e-02
0				1.420000e-01				7.574947e-02
0				1.420000e-01				7.003961e-02
-1.003000e+00				1.650000e-01				3.163868e-01
0				1.420000e-01				1.259624e-01
0				1.420000e-01				1.068928e-01
0				1.420000e-01				9.266940e-02
0				1.420000e-01				9.080533e-02
0				1.420000e-01				9.198595e-02
0				1.420000e-01				8.958234e-02
0				1.420000e-01				9.480396e-02
0				1.420000e-01				1.023227e-01
0				1.420000e-01				1.235384e-01
0				1.420000e-01				1.096860e-01
0				1.420000e-01				1.128733e-01
0				1.420000e-01				1.169348e-01
0				1.420000e-01				1.139139e-01
0				1.420000e-01				1.072371e-01
0				1.420000e-01				1.146571e-01
0				1.420000e-01				1.129291e-01
0				1.420000e-01				9.436193e-02
0				1.420000e-01				9.090960e-02
0				1.420000e-01				9.841419e-02
0				1.420000e-01				9.766868e-02
0				1.420000e-01				1.074156e-01
-5.850813e-02				1.433417e-01				1.018371e-01
-1.003000e+00				1.650000e-01				1.310723e-01
-1.003000e+00				1.650000e-01				1.503687e-01
-4.214183e-02				1.429664e-01				1.767669e-01
0				1.420000e-01				3.480619e+00
0				1.420000e-01				1.582019e-01
0				1.420000e-01				3.474834e-01
0				1.420000e-01				1.470441e-01
0				1.420000e-01				3.418805e+00
0				1.420000e-01				1.311131e-01
0				1.420000e-01				3.383526e+00
0				1.420000e-01				1.377152e-01
0				1.420000e-01				4.015256e-01
0				1.420000e-01				1.123895e-01
0				1.420000e-01				1.963877e-01
0				1.420000e-01				1.839413e-01
0				1.420000e-01				3.192264e+00
0				1.420000e-01				1.715531e-01
0				1.420000e-01				3.295423e+00
0				1.420000e-01				1.018671e-01
0				1.420000e-01				3.276443e+00
0				1.420000e-01				9.451534e-02
0				1.420000e-01				2.581277e-01
0				1.420000e-01				8.234202e-02
0				1.420000e-01				9.943870e-02
0				1.420000e-01				1.884857e-01
0				1.420000e-01				6.942390e-02
0				1.420000e-01				2.134341e-01
0				1.420000e-01				6.273215e-02
0				1.420000e-01				2.822156e-01
0				1.420000e-01				6.922345e-02
0				1.420000e-01				2.085691e-01
0				1.420000e-01				9.945561e-02
0				1.420000e-01				6.936589e-02
0				1.420000e-01				2.373223e-01
0				1.420000e-01				6.149170e-02
0				1.420000e-01				2.608174e-01
0				1.420000e-01				5.254994e-02
0				1.420000e-01				2.604551e-01
0				1.420000e-01				5.574669e-02
0				1.420000e-01				2.825686e-01
0				1.420000e-01				6.160233e-02
0				1.420000e-01				1.805052e-01
0				1.420000e-01				5.727140e-02
0				1.420000e-01				2.139059e-01
0				1.420000e-01				8.236164e-02
0				1.420000e-01				2.080885e-01
0				1.420000e-01				5.190390e-02
0				1.420000e-01				6.857907e-02
0				1.420000e-01				1.971947e-01
0				1.420000e-01				5.464128e-02
0				1.420000e-01				1.866466e-01
0				1.420000e-01				6.181053e-02
0				1.420000e-01				1.905128e-01
0				1.420000e-01				4.719185e-02
0				1.420000e-01				8.687073e-02
0				1.420000e-01				2.200374e-01
0				1.420000e-01				8.463209e-02
0				1.420000e-01				1.732499e-01
0				1.420000e-01				1.663525e-01
0				1.420000e-01				1.578930e-01
0				1.420000e-01				1.847246e-01
0				1.420000e-01				1.736889e-01
0				1.420000e-01				1.791772e-01
0				1.420000e-01				1.438200e-01
0				1.420000e-01				1.352257e-01
0				1.420000e-01				1.477766e-01
0				1.420000e-01				1.733938e-01
0				1.420000e-01				2.319066e-01
0				1.420000e-01				1.709106e-01
0				1.420000e-01				1.843752e-01
0				1.420000e-01				2.804142e-01
0				1.420000e-01				1.648364e-01
0				1.420000e-01				1.806644e-01
0				1.420000e-01				2.784885e-01
0				1.420000e-01				1.455371e-01
0				1.420000e-01				1.611508e-01
0				1.420000e-01				1.228866e-01
0				1.420000e-01				3.315984e-01
0				1.420000e-01				1.483777e-01
0				1.420000e-01				2.061039e-01
0				1.420000e-01				1.683142e-01
0				1.420000e-01				1.934810e-01
-1.003000e+00				1.650000e-01				1.252599e-01
-1.003000e+00				1.650000e-01				8.085233e-02
-1.003000e+00				1.650000e-01				1.312937e-01
0				1.420000e-01				1.852744e-01
0				1.420000e-01				3.588011e-01
0				1.420000e-01				1.645917e-01
0				1.420000e-01				1.623338e+00
9.020000e-01				1.650000e-01				1.583708e-01
9.020000e-01				1.650000e-01				1.622860e+00
0				1.420000e-01				1.762342e+00
0				1.420000e-01				1.768970e-01
0				1.420000e-01				2.285270e-01
0				1.420000e-01				1.814847e+00
-1.003000e+00				1.650000e-01				1.875770e-01
-1.003000e+00				1.650000e-01				2.108020e-01
0				1.420000e-01				1.921673e-01
0				1.420000e-01				4.057515e-01
0				1.420000e-01				1.335217e+00
0				1.420000e-01				1.255518e-01
0				1.420000e-01				2.146074e+00
0				1.420000e-01				1.336657e+00
0				1.420000e-01				2.190231e+00
0				1.420000e-01				1.328963e+00
0				1.420000e-01				2.199525e+00
0				1.420000e-01				1.336626e+00
0				1.420000e-01				1.502001e-01
0				1.420000e-01				1.333344e+00
0				1.420000e-01				2.439281e-01
0				1.420000e-01				1.311050e+00
0				1.420000e-01				2.791432e-01
0				1.420000e-01				1.319156e+00
0				1.420000e-01				2.936286e-01
0				1.420000e-01				2.910113e-01
0				1.420000e-01				3.652935e-01
0				1.420000e-01				3.205483e-01
9.020000e-01				1.650000e-01				1.160917e-01
0				1.420000e-01				7.910953e-02
0				1.420000e-01				1.059416e-01
0				1.420000e-01				1.796344e-01
0				1.420000e-01				1.081457e-01
0				1.420000e-01				1.845798e-01
0				1.420000e-01				8.197129e-02
0				1.420000e-01				1.289381e-01
0				1.420000e-01				9.189302e-02
0				1.420000e-01				7.341339e-02
0				1.420000e-01				9.054177e-02
0				1.420000e-01				8.107388e-02
0				1.420000e-01				8.297555e-02
0				1.420000e-01				9.574792e-02
0				1.420000e-01				8.799802e-02
0				1.420000e-01				9.035674e-02
0				1.420000e-01				7.434859e-02
0				1.420000e-01				7.123301e-02
0				1.420000e-01				6.116643e-02
0				1.420000e-01				4.779066e-02
0				1.420000e-01				4.585303e-02
0				1.420000e-01				4.782527e-02
0				1.420000e-01				6.301307e-02
0				1.420000e-01				2.864657e-02
0				1.420000e-01				4.818663e-02
0				1.420000e-01				4.730889e-02
0				1.420000e-01				4.832289e-02
0				1.420000e-01				4.071852e-02
0				1.420000e-01				4.890032e-02
0				1.420000e-01				4.818872e-02
0				1.420000e-01				5.206276e-02
0				1.420000e-01				4.634502e-02
0				1.420000e-01				4.819852e-02
0				1.420000e-01				5.129113e-02
0				1.420000e-01				5.658563e-02
-1.003000e+00				1.650000e-01				5.095890e-02
-1.003000e+00				1.650000e-01				8.709449e-02
-1.003000e+00				1.650000e-01				1.310836e-01
-1.003000e+00				1.650000e-01				1.273449e-01
-1.003000e+00				1.650000e-01				1.614495e-01
-1.003000e+00				1.650000e-01				1.429530e-01
-1.003000e+00				1.650000e-01				2.252531e-01
-1.003000e+00				1.650000e-01				1.137009e-01
0				1.420000e-01				5.222881e-02
0				1.420000e-01				1.859948e-01
0				1.420000e-01				5.013806e-02
0				1.420000e-01				4.078351e-02
0				1.420000e-01				5.965855e-02
0				1.420000e-01				4.853666e-02
0				1.420000e-01				5.434405e-02
0				1.420000e-01				5.218224e-02
0				1.420000e-01				4.702670e-02
0				1.420000e-01				4.181753e-02
0				1.420000e-01				5.818398e-02
0				1.420000e-01				5.149491e-02
0				1.420000e-01				4.857694e-02
0				1.420000e-01				5.494767e-02
-1.003000e+00				1.650000e-01				6.068340e-02
-1.003000e+00				1.650000e-01				1.123787e-01
-1.003000e+00				1.650000e-01				7.584549e-02
-1.003000e+00				1.650000e-01				5.312728e-02
-1.003000e+00				1.650000e-01				7.785366e-02
-1.003000e+00				1.650000e-01				8.174379e-02
-1.003000e+00				1.650000e-01				8.595487e-02
-1.003000e+00				1.650000e-01				7.746844e-02
-1.003000e+00				1.650000e-01				8.362182e-02
-1.003000e+00				1.650000e-01				1.479999e-01
-1.003000e+00				1.650000e-01				1.424614e-01
0				1.420000e-01				3.834539e+00
0				1.420000e-01				1.071052e-01
0				1.420000e-01				1.070069e-01
0				1.420000e-01				9.782987e-02
0				1.420000e-01				1.004026e-01
0				1.420000e-01				9.924951e-02
0				1.420000e-01				8.530592e-02
0				1.420000e-01				1.006879e-01
0				1.420000e-01				8.517161e-02
0				1.420000e-01				1.008361e-01
0				1.420000e-01				1.041191e-01
0				1.420000e-01				9.188130e-02
0				1.420000e-01				9.527885e-02
-1.003000e+00				1.650000e-01				8.295476e-02
-1.003000e+00				1.650000e-01				1.207659e-01
-1.003000e+00				1.650000e-01				7.338657e-02
0				1.420000e-01				7.684410e-02
0				1.420000e-01				1.147090e-01
0				1.420000e-01				7.484723e-02
0				1.420000e-01				1.749008e-01
0				1.420000e-01				8.530750e-02
0				1.420000e-01				1.614664e-01
0				1.420000e-01				9.649928e-02
0				1.420000e-01				1.267521e-01
0				1.420000e-01				9.256397e-02
0				1.420000e-01				1.689828e-01
0				1.420000e-01				1.006836e-01
0				1.420000e-01				1.972711e-01
0				1.420000e-01				1.426577e-01
0				1.420000e-01				1.667512e-01
0				1.420000e-01				1.120451e-01
0				1.420000e-01				1.289165e-01
0				1.420000e-01				1.092795e-01
0				1.420000e-01				1.539078e-01
0				1.420000e-01				1.103980e-01
0				1.420000e-01				1.450907e-01
0				1.420000e-01				1.049825e-01
0				1.420000e-01				1.718201e-01
0				1.420000e-01				9.815129e-02
0				1.420000e-01				1.058545e-01
0				1.420000e-01				6.580744e-02
0				1.420000e-01				8.014590e-02
0				1.420000e-01				1.046308e-01
0				1.420000e-01				5.967504e-02
0				1.420000e-01				9.650022e-02
0				1.420000e-01				6.045023e-02
0				1.420000e-01				1.242198e-01
0				1.420000e-01				6.350842e-02
0				1.420000e-01				9.398587e-02
0				1.420000e-01				5.853005e-02
0				1.420000e-01				1.022355e-01
0				1.420000e-01				5.537155e-02
0				1.420000e-01				1.082727e-01
0				1.420000e-01				6.686364e-02
0				1.420000e-01				1.004147e-01
0				1.420000e-01				6.248702e-02
0				1.420000e-01				1.186967e-01
0				1.420000e-01				6.091733e-02
0				1.420000e-01				1.346621e-01
0				1.420000e-01				7.319672e-02
0				1.420000e-01				4.223847e+00
0				1.420000e-01				1.426104e-01
0				1.420000e-01				6.687684e-02
0				1.420000e-01				1.335240e-01
0				1.420000e-01				7.431396e-02
0				1.420000e-01				8.816809e-02
0				1.420000e-01				5.763751e-02
0				1.420000e-01				9.959667e-02
0				1.420000e-01				5.246248e-02
0				1.420000e-01				1.162197e-01
0				1.420000e-01				6.655441e-02
0				1.420000e-01				1.271094e-01
0				1.420000e-01				7.632247e-02
0				1.420000e-01				9.876123e-02
0				1.420000e-01				7.404559e-02
0				1.420000e-01				7.104824e-02
0				1.420000e-01				6.473450e-02
0				1.420000e-01				7.282688e-02
0				1.420000e-01				1.388546e-01
0				1.420000e-01				7.026645e-02
0				1.420000e-01				1.334717e-01
0				1.420000e-01				6.361963e-02
0				1.420000e-01				6.059500e-02
0				1.420000e-01				6.860843e-02
0				1.420000e-01				6.942805e-02
0				1.420000e-01				8.249752e-02
0				1.420000e-01				8.554537e-02
0				1.420000e-01				4.005564e+00
0				1.420000e-01				8.564551e-02
0				1.420000e-01				8.492639e-02
0				1.420000e-01				8.679516e-02
0				1.420000e-01				1.137075e-01
0				1.420000e-01				8.563419e-02
0				1.420000e-01				1.002142e-01
-8.357735e-03				1.421917e-01				1.015519e-01
-1.003000e+00				1.650000e-01				1.210045e-01
0				1.420000e-01				1.079528e-01
0				1.420000e-01				2.767897e-01
0				1.420000e-01				9.335398e-02
0				1.420000e-01				3.171167e-01
0				1.420000e-01				5.769255e-02
0				1.420000e-01				2.738413e-01
0				1.420000e-01				2.942379e-01
0				1.420000e-01				3.027236e-01
0				1.420000e-01				1.361864e-01
0				1.420000e-01				3.381950e-01
0				1.420000e-01				3.321434e-01
0				1.420000e-01				3.207316e-01
0				1.420000e-01				8.779722e-02
0				1.420000e-01				1.087438e-01
0				1.420000e-01				1.045998e-01
0				1.420000e-01				8.357235e-02
0				1.420000e-01				8.999409e-02
0				1.420000e-01				8.910204e-02
0				1.420000e-01				8.032708e-02
0				1.420000e-01				9.748248e-02
0				1.420000e-01				9.300019e-02
0				1.420000e-01				1.059193e-01
0				1.420000e-01				9.595220e-02
0				1.420000e-01				1.241018e-01
0				1.420000e-01				1.038292e-01
0				1.420000e-01				8.641796e-02
0				1.420000e-01				7.931704e-02
0				1.420000e-01				9.380840e-02
0				1.420000e-01				9.123601e-02
0				1.420000e-01				9.827668e-02
0				1.420000e-01				1.003012e-01
0				1.420000e-01				1.016508e-01
0				1.420000e-01				1.166732e-01
0				1.420000e-01				1.090257e-01
0				1.420000e-01				1.060173e-01
0				1.420000e-01				1.135313e-01
0				1.420000e-01				1.078727e-01
0				1.420000e-01				1.107419e-01
0				1.420000e-01				1.077195e-01
0				1.420000e-01				1.271459e-01
0				1.420000e-01				1.322360e-01
0				1.420000e-01				1.127480e-01
0				1.420000e-01				1.297196e-01
0				1.420000e-01				1.271577e-01
0				1.420000e-01				1.176183e-01
0				1.420000e-01				1.356811e-01
0				1.420000e-01				1.458521e-01
0				1.420000e-01				1.456676e-01
0				1.420000e-01				1.372717e-01
0				1.420000e-01				1.485425e-01
0				1.420000e-01				1.516532e-01
0				1.420000e-01				1.462991e-01
0				1.420000e-01				1.524418e-01
0				1.420000e-01				1.663426e-01
0				1.420000e-01				1.662073e-01
0				1.420000e-01				1.588982e-01
0				1.420000e-01				1.517175e-01
0				1.420000e-01				1.578635e-01
-1.003000e+00				1.650000e-01				1.278038e-01
-1.003000e+00				1.650000e-01				8.141809e-02
-1.003000e+00				1.650000e-01				9.066728e-02
-1.003000e+00				1.650000e-01				8.869211e-02
-1.003000e+00				1.650000e-01				1.242446e-01
-1.003000e+00				1.650000e-01				6.996206e-02
-1.003000e+00				1.650000e-01				6.703840e-02
-1.003000e+00				1.650000e-01				2.663105e-01
-1.003000e+00				1.650000e-01				1.350843e-01
0				1.420000e-01				1.188543e-01
0				1.420000e-01				1.503203e-01
0				1.420000e-01				3.524228e-02
0				1.420000e-01				5.200464e-02
0				1.420000e-01				6.134417e-02
0				1.420000e-01				5.552738e-02
0				1.420000e-01				9.430809e-02
0				1.420000e-01				5.800504e-02
0				1.420000e-01				8.146150e-02
0				1.420000e-01				6.572177e-02
0				1.420000e-01				6.479755e-02
0				1.420000e-01				5.723758e-02
0				1.420000e-01				5.734700e-02
0				1.420000e-01				5.866534e-02
0				1.420000e-01				4.419591e-02
0				1.420000e-01				6.230940e-02
0				1.420000e-01				3.689489e-02
0				1.420000e-01				4.381138e-02
0				1.420000e-01				4.686535e-02
0				1.420000e-01				7.368624e-02
